symbol,ts,open,high,low,close,volume,interval
AMZN,2025-04-15T15:20:00.000Z,181.26,181.53,181.12,181.35,244785,5min
AMZN,2025-04-15T15:25:00.000Z,181.34,181.34,180.77,180.96,259589,5min
AMZN,2025-04-15T15:30:00.000Z,180.97,181.19,180.5,180.54,206272,5min
AMZN,2025-04-15T15:35:00.000Z,180.52,180.54,180.15,180.37,325665,5min
AMZN,2025-04-15T15:40:00.000Z,180.35,180.63,180.26,180.31,239401,5min
AMZN,2025-04-15T15:45:00.000Z,180.3,180.49,180,180.12,257632,5min
AMZN,2025-04-15T15:50:00.000Z,180.16,180.9,180.02,180.58,303486,5min
AMZN,2025-04-15T15:55:00.000Z,180.56,180.73,180.3,180.73,194175,5min
AMZN,2025-04-15T16:00:00.000Z,180.73,180.98,180.58,180.93,230151,5min
AMZN,2025-04-15T16:05:00.000Z,180.93,181.03,180.51,180.54,239337,5min
AMZN,2025-04-15T16:10:00.000Z,180.52,180.75,180.47,180.74,212343,5min
AMZN,2025-04-15T16:15:00.000Z,180.75,181.04,180.6,180.74,184899,5min
AMZN,2025-04-15T16:20:00.000Z,180.74,180.96,180.61,180.79,278168,5min
AMZN,2025-04-15T16:25:00.000Z,180.79,181,180.6,180.64,203848,5min
AMZN,2025-04-15T16:30:00.000Z,180.66,180.71,180.4,180.45,163075,5min
AMZN,2025-04-15T16:35:00.000Z,180.46,180.58,180.31,180.32,158378,5min
AMZN,2025-04-15T16:40:00.000Z,180.35,180.5,180.12,180.47,215370,5min
AMZN,2025-04-15T16:45:00.000Z,180.48,180.63,180.27,180.35,207347,5min
AMZN,2025-04-15T16:50:00.000Z,180.34,180.4,179.71,179.74,290988,5min
AMZN,2025-04-15T16:55:00.000Z,179.73,179.86,179.51,179.75,405493,5min
AMZN,2025-04-15T17:00:00.000Z,179.74,180,179.54,179.97,220490,5min
AMZN,2025-04-15T17:05:00.000Z,179.96,180.09,179.75,179.84,293030,5min
AMZN,2025-04-15T17:10:00.000Z,179.84,180.04,179.66,179.94,231407,5min
AMZN,2025-04-15T17:15:00.000Z,179.95,179.97,179.32,179.35,272286,5min
AMZN,2025-04-15T17:20:00.000Z,179.34,179.51,179.03,179.33,376179,5min
AMZN,2025-04-15T17:25:00.000Z,179.33,179.4,178.92,179.12,344836,5min
AMZN,2025-04-15T17:30:00.000Z,179.13,179.48,179.12,179.19,210232,5min
AMZN,2025-04-15T17:35:00.000Z,179.19,179.62,179,179.47,230593,5min
AMZN,2025-04-15T17:40:00.000Z,179.47,179.69,179.31,179.32,203336,5min
AMZN,2025-04-15T17:45:00.000Z,179.32,179.4,178.91,178.97,386029,5min
AMZN,2025-04-15T17:50:00.000Z,178.97,179.05,178.29,178.35,537442,5min
AMZN,2025-04-15T17:55:00.000Z,178.34,178.96,178.31,178.86,561203,5min
AMZN,2025-04-15T18:00:00.000Z,178.84,178.97,178.35,178.58,252926,5min
AMZN,2025-04-15T18:05:00.000Z,178.59,178.63,178.19,178.57,263538,5min
AMZN,2025-04-15T18:10:00.000Z,178.56,178.57,178.01,178.05,260440,5min
AMZN,2025-04-15T18:15:00.000Z,178.04,178.26,177.93,178.06,306551,5min
AMZN,2025-04-15T18:20:00.000Z,178.07,178.42,178.03,178.31,248150,5min
AMZN,2025-04-15T18:25:00.000Z,178.31,178.61,178.13,178.35,277290,5min
AMZN,2025-04-15T18:30:00.000Z,178.34,178.7,178.22,178.66,242493,5min
AMZN,2025-04-15T18:35:00.000Z,178.65,178.77,178.52,178.6,215751,5min
AMZN,2025-04-15T18:40:00.000Z,178.61,179.18,178.59,179.13,174541,5min
AMZN,2025-04-15T18:45:00.000Z,179.14,179.46,179.03,179.11,275492,5min
AMZN,2025-04-15T18:50:00.000Z,179.13,179.32,178.93,179.3,187049,5min
AMZN,2025-04-15T18:55:00.000Z,179.29,179.54,179.2,179.43,171402,5min
AMZN,2025-04-15T19:00:00.000Z,179.41,179.48,179.03,179.22,158560,5min
AMZN,2025-04-15T19:05:00.000Z,179.21,179.39,179.04,179.14,268612,5min
AMZN,2025-04-15T19:10:00.000Z,179.13,179.49,178.93,179.42,192938,5min
AMZN,2025-04-15T19:15:00.000Z,179.4,179.49,179.25,179.43,222477,5min
AMZN,2025-04-15T19:20:00.000Z,179.42,179.58,179.2,179.25,220070,5min
AMZN,2025-04-15T19:25:00.000Z,179.25,179.25,178.75,178.99,331483,5min
AMZN,2025-04-15T19:30:00.000Z,179,179.24,178.95,179.01,222445,5min
AMZN,2025-04-15T19:35:00.000Z,179.01,179.28,178.94,179.15,225500,5min
AMZN,2025-04-15T19:40:00.000Z,179.14,179.31,179.04,179.15,204369,5min
AMZN,2025-04-15T19:45:00.000Z,179.14,179.17,178.8,179.09,301122,5min
AMZN,2025-04-15T19:50:00.000Z,179.07,179.83,178.99,179.72,542678,5min
AMZN,2025-04-15T19:55:00.000Z,179.71,179.9,179.46,179.58,1456205,5min
AMZN,2025-04-16T13:30:00.000Z,176.29,177.3,176.16,176.86,1238706,5min
AMZN,2025-04-16T13:35:00.000Z,176.84,177.79,176.55,177.4,617781,5min
AMZN,2025-04-16T13:40:00.000Z,177.37,178.06,177.13,177.51,466403,5min
AMZN,2025-04-16T13:45:00.000Z,177.54,177.57,176.65,176.72,398047,5min
AMZN,2025-04-16T13:50:00.000Z,176.7,177.03,176.2,176.26,396105,5min
AMZN,2025-04-16T13:55:00.000Z,176.25,176.45,175.83,175.84,520109,5min
AMZN,2025-04-16T14:00:00.000Z,175.86,176.15,175.78,175.89,412229,5min
AMZN,2025-04-16T14:05:00.000Z,175.89,176.6,175.87,176.33,445743,5min
AMZN,2025-04-16T14:10:00.000Z,176.32,176.43,175.79,175.79,376439,5min
AMZN,2025-04-16T14:15:00.000Z,175.8,176.12,175.59,175.89,377554,5min
AMZN,2025-04-16T14:20:00.000Z,175.91,176.75,175.75,176.72,400449,5min
AMZN,2025-04-16T14:25:00.000Z,176.72,177.07,176.58,176.65,364756,5min
AMZN,2025-04-16T14:30:00.000Z,176.65,176.98,176.51,176.97,226836,5min
AMZN,2025-04-16T14:35:00.000Z,176.93,177.29,176.69,177.27,348804,5min
AMZN,2025-04-16T14:40:00.000Z,177.28,177.89,177.26,177.62,363544,5min
AMZN,2025-04-16T14:45:00.000Z,177.61,177.61,177.16,177.2,215234,5min
AMZN,2025-04-16T14:50:00.000Z,177.19,177.75,177.14,177.55,187630,5min
AMZN,2025-04-16T14:55:00.000Z,177.52,177.63,177.25,177.56,216230,5min
AMZN,2025-04-16T15:00:00.000Z,177.58,177.8,177.22,177.34,259227,5min
AMZN,2025-04-16T15:05:00.000Z,177.35,177.98,177.23,177.88,222921,5min
AMZN,2025-04-16T15:10:00.000Z,177.87,178.1,177.71,178,307694,5min
AMZN,2025-04-16T15:15:00.000Z,178.04,178.06,177.59,177.83,245868,5min
AMZN,2025-04-16T15:20:00.000Z,177.84,178.92,177.72,178.86,441866,5min
AMZN,2025-04-16T15:25:00.000Z,178.85,179.1,178.64,178.68,258911,5min
AMZN,2025-04-16T15:30:00.000Z,178.68,178.71,178.39,178.5,226372,5min
AMZN,2025-04-16T15:35:00.000Z,178.52,178.63,178.18,178.22,145742,5min
AMZN,2025-04-16T15:40:00.000Z,178.21,178.27,177.87,177.9,219364,5min
AMZN,2025-04-16T15:45:00.000Z,177.91,178,177.25,177.32,329548,5min
AMZN,2025-04-16T15:50:00.000Z,177.31,177.43,177.12,177.15,182000,5min
AMZN,2025-04-16T15:55:00.000Z,177.15,177.24,176.74,176.9,292754,5min
AMZN,2025-04-16T16:00:00.000Z,176.92,177.21,176.74,177.17,203001,5min
AMZN,2025-04-16T16:05:00.000Z,177.17,177.17,176.69,177.12,215335,5min
AMZN,2025-04-16T16:10:00.000Z,177.13,177.27,176.87,176.99,168002,5min
AMZN,2025-04-16T16:15:00.000Z,177,177.04,176.84,177.01,152926,5min
AMZN,2025-04-16T16:20:00.000Z,177.01,177.05,176.64,176.95,179838,5min
AMZN,2025-04-16T16:25:00.000Z,176.95,177.06,176.78,176.83,167422,5min
AMZN,2025-04-16T16:30:00.000Z,176.82,177.09,176.73,177.05,165878,5min
AMZN,2025-04-16T16:35:00.000Z,177.05,177.07,176.37,176.46,262156,5min
AMZN,2025-04-16T16:40:00.000Z,176.47,176.89,176.31,176.86,178487,5min
AMZN,2025-04-16T16:45:00.000Z,176.88,176.9,176.56,176.61,134695,5min
AMZN,2025-04-16T16:50:00.000Z,176.61,176.82,176.51,176.8,104252,5min
AMZN,2025-04-16T16:55:00.000Z,176.79,176.87,176.61,176.64,139733,5min
AMZN,2025-04-16T17:00:00.000Z,176.63,176.88,176.45,176.6,148250,5min
AMZN,2025-04-16T17:05:00.000Z,176.58,176.72,176.32,176.41,156044,5min
AMZN,2025-04-16T17:10:00.000Z,176.41,176.53,176.25,176.32,175625,5min
AMZN,2025-04-16T17:15:00.000Z,176.32,176.87,176.3,176.74,174887,5min
AMZN,2025-04-16T17:20:00.000Z,176.73,176.85,176.3,176.4,176675,5min
AMZN,2025-04-16T17:25:00.000Z,176.4,176.74,176.34,176.69,170880,5min
AMZN,2025-04-16T17:30:00.000Z,176.69,176.72,175.26,175.33,640988,5min
AMZN,2025-04-16T17:35:00.000Z,175.32,175.54,174.9,174.99,578968,5min
AMZN,2025-04-16T17:40:00.000Z,175,175,174.38,174.51,461732,5min
AMZN,2025-04-16T17:45:00.000Z,174.51,174.51,173.78,174.03,576148,5min
AMZN,2025-04-16T17:50:00.000Z,174.03,174.31,173.62,173.69,382811,5min
AMZN,2025-04-16T17:55:00.000Z,173.69,173.81,173,173.12,551238,5min
AMZN,2025-04-16T18:00:00.000Z,173.1,173.71,172.96,173.13,681546,5min
AMZN,2025-04-16T18:05:00.000Z,173.13,173.24,172.65,173.07,652515,5min
AMZN,2025-04-16T18:10:00.000Z,173.11,173.31,172.6,172.82,451055,5min
AMZN,2025-04-16T18:15:00.000Z,172.84,172.92,172.29,172.59,492130,5min
AMZN,2025-04-16T18:20:00.000Z,172.6,173.34,172.47,173.08,702323,5min
AMZN,2025-04-16T18:25:00.000Z,173.06,173.57,172.93,173.3,447937,5min
AMZN,2025-04-16T18:30:00.000Z,173.29,173.36,172.97,173.04,266251,5min
AMZN,2025-04-16T18:35:00.000Z,173.02,173.05,172.46,172.49,275488,5min
AMZN,2025-04-16T18:40:00.000Z,172.5,172.84,172.42,172.47,313751,5min
AMZN,2025-04-16T18:45:00.000Z,172.48,172.71,172.25,172.36,482390,5min
AMZN,2025-04-16T18:50:00.000Z,172.35,172.38,172.03,172.1,348929,5min
AMZN,2025-04-16T18:55:00.000Z,172.12,172.53,172.09,172.11,340471,5min
AMZN,2025-04-16T19:00:00.000Z,172.12,172.4,171.78,171.87,503084,5min
AMZN,2025-04-16T19:05:00.000Z,171.87,172.09,171.71,171.89,444579,5min
AMZN,2025-04-16T19:10:00.000Z,171.89,172.11,171.51,171.91,571951,5min
AMZN,2025-04-16T19:15:00.000Z,171.89,172.11,171.71,171.77,360853,5min
AMZN,2025-04-16T19:20:00.000Z,171.76,171.97,171.51,171.63,530751,5min
AMZN,2025-04-16T19:25:00.000Z,171.63,171.68,171.41,171.62,427387,5min
AMZN,2025-04-16T19:30:00.000Z,171.63,172.32,171.62,172.19,585350,5min
AMZN,2025-04-16T19:35:00.000Z,172.18,172.41,171.92,172.37,414511,5min
AMZN,2025-04-16T19:40:00.000Z,172.37,172.81,172.16,172.58,575394,5min
AMZN,2025-04-16T19:45:00.000Z,172.57,173.03,172.54,172.81,550510,5min
AMZN,2025-04-16T19:50:00.000Z,172.85,174.6,172.85,174.54,1208214,5min
AMZN,2025-04-16T19:55:00.000Z,174.53,174.99,173.6,174.39,2410791,5min
AMZN,2025-04-17T13:30:00.000Z,176,176.21,173.96,174,3011964,5min
AMZN,2025-04-17T13:35:00.000Z,173.96,174.12,172.96,173.65,926568,5min
AMZN,2025-04-17T13:40:00.000Z,173.64,174.55,173.5,174.2,513805,5min
AMZN,2025-04-17T13:45:00.000Z,174.22,174.53,173.92,174.49,476805,5min
AMZN,2025-04-17T13:50:00.000Z,174.49,175.35,174.46,175.05,441322,5min
AMZN,2025-04-17T13:55:00.000Z,175.02,175.1,174.52,174.82,306213,5min
AMZN,2025-04-17T14:00:00.000Z,174.81,175.43,174.22,174.56,434803,5min
AMZN,2025-04-17T14:05:00.000Z,174.57,174.72,173.64,173.94,325292,5min
AMZN,2025-04-17T14:10:00.000Z,173.94,174.47,173.75,173.93,286895,5min
AMZN,2025-04-17T14:15:00.000Z,173.91,174.08,173.5,173.68,267297,5min
AMZN,2025-04-17T14:20:00.000Z,173.67,173.83,173.17,173.19,266465,5min
AMZN,2025-04-17T14:25:00.000Z,173.16,173.4,172.88,172.9,410689,5min
AMZN,2025-04-17T14:30:00.000Z,172.9,173.32,172.69,173.14,330758,5min
AMZN,2025-04-17T14:35:00.000Z,173.1,173.12,172.6,172.91,308027,5min
AMZN,2025-04-17T14:40:00.000Z,172.93,173.48,172.79,173.42,477553,5min
AMZN,2025-04-17T14:45:00.000Z,173.41,173.42,172.99,173.12,239326,5min
AMZN,2025-04-17T14:50:00.000Z,173.12,173.25,172.66,173.04,338684,5min
AMZN,2025-04-17T14:55:00.000Z,173.05,173.33,172.91,172.91,227371,5min
AMZN,2025-04-17T15:00:00.000Z,172.93,173.23,172.83,173.1,187606,5min
AMZN,2025-04-17T15:05:00.000Z,173.12,174.4,173.09,174.11,456203,5min
AMZN,2025-04-17T15:10:00.000Z,174.07,174.28,173.93,174.07,435962,5min
AMZN,2025-04-17T15:15:00.000Z,174.06,174.09,173.59,173.65,385783,5min
AMZN,2025-04-17T15:20:00.000Z,173.64,173.68,173.3,173.49,299782,5min
AMZN,2025-04-17T15:25:00.000Z,173.45,173.54,173.13,173.34,341652,5min
AMZN,2025-04-17T15:30:00.000Z,173.35,173.76,173.35,173.6,284242,5min
AMZN,2025-04-17T15:35:00.000Z,173.59,173.98,173.4,173.66,270476,5min
AMZN,2025-04-17T15:40:00.000Z,173.66,173.84,173.5,173.59,173622,5min
AMZN,2025-04-17T15:45:00.000Z,173.6,173.92,173.44,173.5,205532,5min
AMZN,2025-04-17T15:50:00.000Z,173.51,173.96,173.35,173.37,217765,5min
AMZN,2025-04-17T15:55:00.000Z,173.38,173.7,173.31,173.44,247726,5min
AMZN,2025-04-17T16:00:00.000Z,173.44,173.8,173.27,173.4,218426,5min
AMZN,2025-04-17T16:05:00.000Z,173.38,174.15,173.33,173.93,539914,5min
AMZN,2025-04-17T16:10:00.000Z,173.9,173.94,172.98,173.66,374156,5min
AMZN,2025-04-17T16:15:00.000Z,173.64,174.32,173.44,174.14,277714,5min
AMZN,2025-04-17T16:20:00.000Z,174.13,174.18,173.75,173.83,211321,5min
AMZN,2025-04-17T16:25:00.000Z,173.83,174.18,173.71,173.85,296510,5min
AMZN,2025-04-17T16:30:00.000Z,173.83,173.83,173.47,173.68,308662,5min
AMZN,2025-04-17T16:35:00.000Z,173.66,173.79,173.03,173.1,347829,5min
AMZN,2025-04-17T16:40:00.000Z,173.11,173.13,172.39,172.46,391381,5min
AMZN,2025-04-17T16:45:00.000Z,172.47,173.04,172.34,172.99,297637,5min
AMZN,2025-04-17T16:50:00.000Z,172.99,173.48,172.96,173.27,256668,5min
AMZN,2025-04-17T16:55:00.000Z,173.28,173.59,173.16,173.45,193217,5min
AMZN,2025-04-17T17:00:00.000Z,173.44,173.72,173.39,173.54,180878,5min
AMZN,2025-04-17T17:05:00.000Z,173.52,173.63,173.37,173.47,117825,5min
AMZN,2025-04-17T17:10:00.000Z,173.49,173.51,172.97,172.97,176576,5min
AMZN,2025-04-17T17:15:00.000Z,172.98,173.18,172.88,173.09,159704,5min
AMZN,2025-04-17T17:20:00.000Z,173.08,173.12,172.89,173.09,174364,5min
AMZN,2025-04-17T17:25:00.000Z,173.09,173.31,173.03,173.09,155042,5min
AMZN,2025-04-17T17:30:00.000Z,173.1,173.46,173.1,173.36,228509,5min
AMZN,2025-04-17T17:35:00.000Z,173.37,173.61,173.24,173.61,150841,5min
AMZN,2025-04-17T17:40:00.000Z,173.6,173.67,173.26,173.43,157620,5min
AMZN,2025-04-17T17:45:00.000Z,173.41,173.96,173.36,173.53,183467,5min
AMZN,2025-04-17T17:50:00.000Z,173.51,173.81,173.47,173.64,226016,5min
AMZN,2025-04-17T17:55:00.000Z,173.62,173.9,173.38,173.44,173638,5min
AMZN,2025-04-17T18:00:00.000Z,173.46,173.69,173.32,173.65,192702,5min
AMZN,2025-04-17T18:05:00.000Z,173.64,173.78,173.51,173.71,240946,5min
AMZN,2025-04-17T18:10:00.000Z,173.71,173.78,173.31,173.36,236637,5min
AMZN,2025-04-17T18:15:00.000Z,173.36,173.88,173.24,173.87,223372,5min
AMZN,2025-04-17T18:20:00.000Z,173.87,174.22,173.83,174.16,169511,5min
AMZN,2025-04-17T18:25:00.000Z,174.16,174.31,173.98,174.2,239939,5min
AMZN,2025-04-17T18:30:00.000Z,174.22,174.56,174.21,174.28,250705,5min
AMZN,2025-04-17T18:35:00.000Z,174.3,174.48,174.18,174.47,183841,5min
AMZN,2025-04-17T18:40:00.000Z,174.44,174.47,174.08,174.14,213242,5min
AMZN,2025-04-17T18:45:00.000Z,174.15,174.33,173.55,173.58,262332,5min
AMZN,2025-04-17T18:50:00.000Z,173.6,173.86,173.24,173.45,270415,5min
AMZN,2025-04-17T18:55:00.000Z,173.44,173.45,173.13,173.27,288622,5min
AMZN,2025-04-17T19:00:00.000Z,173.26,173.45,173.16,173.38,174518,5min
AMZN,2025-04-17T19:05:00.000Z,173.34,173.47,173.21,173.41,192307,5min
AMZN,2025-04-17T19:10:00.000Z,173.39,173.47,172.8,172.97,232293,5min
AMZN,2025-04-17T19:15:00.000Z,172.96,173,172.63,172.89,248786,5min
AMZN,2025-04-17T19:20:00.000Z,172.89,173,172.51,172.75,228568,5min
AMZN,2025-04-17T19:25:00.000Z,172.76,172.92,172.5,172.57,303750,5min
AMZN,2025-04-17T19:30:00.000Z,172.58,172.92,172.52,172.68,274810,5min
AMZN,2025-04-17T19:35:00.000Z,172.68,172.96,172.67,172.78,252308,5min
AMZN,2025-04-17T19:40:00.000Z,172.78,172.95,172.46,172.74,533048,5min
AMZN,2025-04-17T19:45:00.000Z,172.75,172.83,172.24,172.28,444623,5min
AMZN,2025-04-17T19:50:00.000Z,172.27,172.61,172,172.44,601408,5min
AMZN,2025-04-17T19:55:00.000Z,172.46,172.84,172.34,172.59,1128760,5min
AMZN,2025-04-21T13:30:00.000Z,169.6,169.61,168.75,169.02,1952958,5min
AMZN,2025-04-21T13:35:00.000Z,169.04,169.21,167.89,168.58,834412,5min
AMZN,2025-04-21T13:40:00.000Z,168.56,168.86,167.89,167.97,584249,5min
AMZN,2025-04-21T13:45:00.000Z,167.96,168.13,167.27,167.85,821657,5min
AMZN,2025-04-21T13:50:00.000Z,167.9,168.1,167.1,167.26,482103,5min
AMZN,2025-04-21T13:55:00.000Z,167.25,167.56,166.95,167.1,730962,5min
AMZN,2025-04-21T14:00:00.000Z,167.07,167.14,166.44,166.57,507873,5min
AMZN,2025-04-21T14:05:00.000Z,166.59,166.67,165.94,166.04,810715,5min
AMZN,2025-04-21T14:10:00.000Z,166.04,166.66,166.03,166.6,445474,5min
AMZN,2025-04-21T14:15:00.000Z,166.61,166.76,166.16,166.31,504047,5min
AMZN,2025-04-21T14:20:00.000Z,166.3,166.48,165.85,166.15,455896,5min
AMZN,2025-04-21T14:25:00.000Z,166.14,166.52,165.97,166.14,456340,5min
AMZN,2025-04-21T14:30:00.000Z,166.14,166.46,165.94,166.04,429308,5min
AMZN,2025-04-21T14:35:00.000Z,166.03,166.75,166,166.74,469385,5min
AMZN,2025-04-21T14:40:00.000Z,166.73,167.03,166.59,166.61,403155,5min
AMZN,2025-04-21T14:45:00.000Z,166.62,166.98,166.52,166.58,266298,5min
AMZN,2025-04-21T14:50:00.000Z,166.57,167.06,166.55,167.05,336130,5min
AMZN,2025-04-21T14:55:00.000Z,167.03,167.37,166.97,167.27,499008,5min
AMZN,2025-04-21T15:00:00.000Z,167.25,167.43,166.79,167.27,476802,5min
AMZN,2025-04-21T15:05:00.000Z,167.27,167.43,166.98,167.4,277947,5min
AMZN,2025-04-21T15:10:00.000Z,167.41,167.58,166.89,166.94,365587,5min
AMZN,2025-04-21T15:15:00.000Z,166.93,167.29,166.87,167.05,278600,5min
AMZN,2025-04-21T15:20:00.000Z,167.05,167.09,166.54,166.65,283614,5min
AMZN,2025-04-21T15:25:00.000Z,166.65,166.86,166.37,166.82,303667,5min
AMZN,2025-04-21T15:30:00.000Z,166.81,166.99,166.62,166.69,243871,5min
AMZN,2025-04-21T15:35:00.000Z,166.69,166.98,166.63,166.76,211343,5min
AMZN,2025-04-21T15:40:00.000Z,166.75,166.82,166.45,166.56,248445,5min
AMZN,2025-04-21T15:45:00.000Z,166.56,166.57,166.11,166.39,322203,5min
AMZN,2025-04-21T15:50:00.000Z,166.4,166.48,166.24,166.36,303310,5min
AMZN,2025-04-21T15:55:00.000Z,166.38,166.57,166.21,166.47,295318,5min
AMZN,2025-04-21T16:00:00.000Z,166.46,167,166.46,166.97,297598,5min
AMZN,2025-04-21T16:05:00.000Z,166.96,167.7,166.86,167.07,260812,5min
AMZN,2025-04-21T16:10:00.000Z,167.08,167.09,166.82,166.9,273412,5min
AMZN,2025-04-21T16:15:00.000Z,166.91,166.95,166.46,166.52,244966,5min
AMZN,2025-04-21T16:20:00.000Z,166.51,166.68,166.43,166.62,233876,5min
AMZN,2025-04-21T16:25:00.000Z,166.62,166.65,166.4,166.53,204386,5min
AMZN,2025-04-21T16:30:00.000Z,166.51,167.03,166.51,166.88,287288,5min
AMZN,2025-04-21T16:35:00.000Z,166.88,167.06,166.82,166.92,198325,5min
AMZN,2025-04-21T16:40:00.000Z,166.93,167.12,166.85,167.03,217540,5min
AMZN,2025-04-21T16:45:00.000Z,167.03,167.07,166.76,166.78,246484,5min
AMZN,2025-04-21T16:50:00.000Z,166.78,166.81,166.56,166.57,155319,5min
AMZN,2025-04-21T16:55:00.000Z,166.58,166.58,166.32,166.35,189659,5min
AMZN,2025-04-21T17:00:00.000Z,166.34,166.37,165.87,165.91,472302,5min
AMZN,2025-04-21T17:05:00.000Z,165.91,166.17,165.85,166.07,224910,5min
AMZN,2025-04-21T17:10:00.000Z,166.06,166.1,165.88,165.9,190265,5min
AMZN,2025-04-21T17:15:00.000Z,165.9,166.05,165.65,165.96,248348,5min
AMZN,2025-04-21T17:20:00.000Z,165.93,166.1,165.75,165.75,209526,5min
AMZN,2025-04-21T17:25:00.000Z,165.75,165.86,165.58,165.64,203316,5min
AMZN,2025-04-21T17:30:00.000Z,165.62,165.92,165.57,165.62,200601,5min
AMZN,2025-04-21T17:35:00.000Z,165.63,165.89,165.6,165.64,164892,5min
AMZN,2025-04-21T17:40:00.000Z,165.63,165.79,165.61,165.73,226432,5min
AMZN,2025-04-21T17:45:00.000Z,165.73,165.8,165.62,165.62,163228,5min
AMZN,2025-04-21T17:50:00.000Z,165.62,165.74,165.45,165.62,318524,5min
AMZN,2025-04-21T17:55:00.000Z,165.59,165.67,165.43,165.53,194655,5min
AMZN,2025-04-21T18:00:00.000Z,165.53,165.71,165.44,165.56,232478,5min
AMZN,2025-04-21T18:05:00.000Z,165.56,165.81,165.51,165.68,214662,5min
AMZN,2025-04-21T18:10:00.000Z,165.67,165.85,165.53,165.83,183872,5min
AMZN,2025-04-21T18:15:00.000Z,165.82,166.14,165.79,165.96,203958,5min
AMZN,2025-04-21T18:20:00.000Z,165.94,166,165.79,165.82,219086,5min
AMZN,2025-04-21T18:25:00.000Z,165.82,165.95,165.76,165.93,159266,5min
AMZN,2025-04-21T18:30:00.000Z,165.91,166.1,165.82,165.85,198225,5min
AMZN,2025-04-21T18:35:00.000Z,165.86,166.09,165.81,166.07,181876,5min
AMZN,2025-04-21T18:40:00.000Z,166.08,166.11,165.73,165.73,237592,5min
AMZN,2025-04-21T18:45:00.000Z,165.72,165.88,165.5,165.6,280273,5min
AMZN,2025-04-21T18:50:00.000Z,165.6,165.62,165.28,165.35,224447,5min
AMZN,2025-04-21T18:55:00.000Z,165.35,165.5,165.35,165.4,178126,5min
AMZN,2025-04-21T19:00:00.000Z,165.39,165.79,165.31,165.75,246576,5min
AMZN,2025-04-21T19:05:00.000Z,165.77,165.94,165.72,165.84,247333,5min
AMZN,2025-04-21T19:10:00.000Z,165.83,165.98,165.76,165.82,217935,5min
AMZN,2025-04-21T19:15:00.000Z,165.8,166.03,165.73,166,190238,5min
AMZN,2025-04-21T19:20:00.000Z,165.99,166.26,165.98,166.05,342011,5min
AMZN,2025-04-21T19:25:00.000Z,166.04,166.08,165.73,165.85,353524,5min
AMZN,2025-04-21T19:30:00.000Z,165.85,166.08,165.8,165.96,334403,5min
AMZN,2025-04-21T19:35:00.000Z,165.96,166.57,165.96,166.29,328699,5min
AMZN,2025-04-21T19:40:00.000Z,166.3,166.67,166.27,166.6,375762,5min
AMZN,2025-04-21T19:45:00.000Z,166.59,167.1,166.59,167.02,598746,5min
AMZN,2025-04-21T19:50:00.000Z,166.94,167.44,166.68,167.34,837167,5min
AMZN,2025-04-21T19:55:00.000Z,167.33,167.73,167.18,167.31,2419928,5min
AMZN,2025-04-22T13:30:00.000Z,169.93,170.61,169.47,169.59,1590254,5min
AMZN,2025-04-22T13:35:00.000Z,169.65,170.26,169.35,170.22,585709,5min
AMZN,2025-04-22T13:40:00.000Z,170.23,170.79,170.06,170.66,591464,5min
AMZN,2025-04-22T13:45:00.000Z,170.66,171.1,170.46,170.84,651551,5min
AMZN,2025-04-22T13:50:00.000Z,170.8,170.89,170.45,170.74,469971,5min
AMZN,2025-04-22T13:55:00.000Z,170.73,171.05,170.48,170.96,319484,5min
AMZN,2025-04-22T14:00:00.000Z,170.97,171.22,170.83,171.12,472625,5min
AMZN,2025-04-22T14:05:00.000Z,171.11,171.99,171.11,171.94,537366,5min
AMZN,2025-04-22T14:10:00.000Z,171.93,172.12,171.59,171.59,834048,5min
AMZN,2025-04-22T14:15:00.000Z,171.59,171.67,171.27,171.6,624862,5min
AMZN,2025-04-22T14:20:00.000Z,171.63,172.03,171.6,171.96,408195,5min
AMZN,2025-04-22T14:25:00.000Z,171.96,171.97,171.57,171.95,469721,5min
AMZN,2025-04-22T14:30:00.000Z,171.94,172.1,171.53,172.07,309284,5min
AMZN,2025-04-22T14:35:00.000Z,172.06,172.38,171.87,172.35,522640,5min
AMZN,2025-04-22T14:40:00.000Z,172.36,172.49,172.2,172.34,422626,5min
AMZN,2025-04-22T14:45:00.000Z,172.32,172.56,172.23,172.4,297725,5min
AMZN,2025-04-22T14:50:00.000Z,172.38,172.48,172.09,172.38,338483,5min
AMZN,2025-04-22T14:55:00.000Z,172.37,173.03,172.35,172.87,413380,5min
AMZN,2025-04-22T15:00:00.000Z,172.87,173.29,172.85,173.25,366120,5min
AMZN,2025-04-22T15:05:00.000Z,173.26,173.55,173.25,173.47,462121,5min
AMZN,2025-04-22T15:10:00.000Z,173.48,173.78,173.36,173.76,338454,5min
AMZN,2025-04-22T15:15:00.000Z,173.76,174.12,173.66,174.11,494355,5min
AMZN,2025-04-22T15:20:00.000Z,174.12,174.14,173.72,173.98,421651,5min
AMZN,2025-04-22T15:25:00.000Z,173.97,174.27,173.88,173.92,713388,5min
AMZN,2025-04-22T15:30:00.000Z,173.92,173.93,173.16,173.18,631376,5min
AMZN,2025-04-22T15:35:00.000Z,173.18,173.23,172.45,172.6,492460,5min
AMZN,2025-04-22T15:40:00.000Z,172.6,172.65,171.93,172.12,504810,5min
AMZN,2025-04-22T15:45:00.000Z,172.13,172.6,172.05,172.59,364433,5min
