symbol,ts,open,high,low,close,volume,interval
SPY,2025-04-15T14:25:00.000Z,539.48,540.05,538.74,539.4,625307,5min
SPY,2025-04-15T14:30:00.000Z,539.4,540.98,539.34,540.85,489577,5min
SPY,2025-04-15T14:35:00.000Z,540.83,541.04,539.73,539.9,365845,5min
SPY,2025-04-15T14:40:00.000Z,539.95,541.88,539.51,541.64,472939,5min
SPY,2025-04-15T14:45:00.000Z,541.66,541.8,539.08,540.7,754696,5min
SPY,2025-04-15T14:50:00.000Z,540.65,541.15,539.78,541.02,353752,5min
SPY,2025-04-15T14:55:00.000Z,541.08,541.6,540.5,540.58,332822,5min
SPY,2025-04-15T15:00:00.000Z,540.58,541.51,540.43,541.45,343826,5min
SPY,2025-04-15T15:05:00.000Z,541.45,541.63,540.42,540.89,317992,5min
SPY,2025-04-15T15:10:00.000Z,540.89,541.57,540.45,541.49,282072,5min
SPY,2025-04-15T15:15:00.000Z,541.44,541.85,541.29,541.47,219291,5min
SPY,2025-04-15T15:20:00.000Z,541.55,542.03,541.4,541.7,245834,5min
SPY,2025-04-15T15:25:00.000Z,541.67,541.69,540.15,540.17,329758,5min
SPY,2025-04-15T15:30:00.000Z,540.22,541.53,540.09,540.64,328910,5min
SPY,2025-04-15T15:35:00.000Z,540.67,541,539.77,540.35,373578,5min
SPY,2025-04-15T15:40:00.000Z,540.39,540.58,540.05,540.37,152620,5min
SPY,2025-04-15T15:45:00.000Z,540.32,540.82,539.62,539.93,342333,5min
SPY,2025-04-15T15:50:00.000Z,540,541.29,539.44,540.83,424235,5min
SPY,2025-04-15T15:55:00.000Z,540.79,541,540.19,540.97,210039,5min
SPY,2025-04-15T16:00:00.000Z,541,541.62,540.9,541.33,142157,5min
SPY,2025-04-15T16:05:00.000Z,541.33,541.51,540.52,540.77,198659,5min
SPY,2025-04-15T16:10:00.000Z,540.73,541.2,540.51,540.91,158061,5min
SPY,2025-04-15T16:15:00.000Z,540.93,541.31,540.37,540.72,171066,5min
SPY,2025-04-15T16:20:00.000Z,540.74,541.37,540.48,541.31,150068,5min
SPY,2025-04-15T16:25:00.000Z,541.31,541.62,540.9,540.98,228745,5min
SPY,2025-04-15T16:30:00.000Z,541,541.43,540.72,540.78,152292,5min
SPY,2025-04-15T16:35:00.000Z,540.83,541.06,540.24,540.28,182757,5min
SPY,2025-04-15T16:40:00.000Z,540.26,540.79,539.97,540.72,250449,5min
SPY,2025-04-15T16:45:00.000Z,540.7,541.14,540.51,540.64,193499,5min
SPY,2025-04-15T16:50:00.000Z,540.64,540.73,539.39,539.51,167510,5min
SPY,2025-04-15T16:55:00.000Z,539.48,539.49,538.48,539.04,540686,5min
SPY,2025-04-15T17:00:00.000Z,539.01,539.69,538.46,539.64,419897,5min
SPY,2025-04-15T17:05:00.000Z,539.64,539.9,539.11,539.15,273018,5min
SPY,2025-04-15T17:10:00.000Z,539.17,539.57,538.9,539.35,268746,5min
SPY,2025-04-15T17:15:00.000Z,539.34,539.45,538.31,538.65,238757,5min
SPY,2025-04-15T17:20:00.000Z,538.63,538.82,537.5,538.07,414316,5min
SPY,2025-04-15T17:25:00.000Z,538.07,538.26,537.37,537.76,306216,5min
SPY,2025-04-15T17:30:00.000Z,537.77,538.67,537.71,538.05,293202,5min
SPY,2025-04-15T17:35:00.000Z,538.01,538.8,537.61,538.7,264477,5min
SPY,2025-04-15T17:40:00.000Z,538.74,539.25,538.66,538.81,371346,5min
SPY,2025-04-15T17:45:00.000Z,538.83,539,538.43,538.94,163795,5min
SPY,2025-04-15T17:50:00.000Z,538.96,539.05,537.45,537.5,624638,5min
SPY,2025-04-15T17:55:00.000Z,537.49,538.65,537.38,538.29,334841,5min
SPY,2025-04-15T18:00:00.000Z,538.32,538.77,537.67,538.12,349889,5min
SPY,2025-04-15T18:05:00.000Z,538.1,538.2,537.44,538.08,299834,5min
SPY,2025-04-15T18:10:00.000Z,538.08,538.22,537.05,537.38,335441,5min
SPY,2025-04-15T18:15:00.000Z,537.37,537.53,536.81,537.07,359878,5min
SPY,2025-04-15T18:20:00.000Z,537.06,537.6,536.81,537.35,300427,5min
SPY,2025-04-15T18:25:00.000Z,537.31,538.06,537.17,537.5,299833,5min
SPY,2025-04-15T18:30:00.000Z,537.44,538.33,537.43,538.27,327793,5min
SPY,2025-04-15T18:35:00.000Z,538.27,538.44,537.62,537.93,397159,5min
SPY,2025-04-15T18:40:00.000Z,537.95,538.71,537.78,538.66,244434,5min
SPY,2025-04-15T18:45:00.000Z,538.67,539.21,538.26,538.4,396661,5min
SPY,2025-04-15T18:50:00.000Z,538.39,538.58,538,538.49,315879,5min
SPY,2025-04-15T18:55:00.000Z,538.49,538.99,538.43,538.63,251269,5min
SPY,2025-04-15T19:00:00.000Z,538.63,538.74,538.02,538.46,293801,5min
SPY,2025-04-15T19:05:00.000Z,538.49,538.67,538.12,538.32,172115,5min
SPY,2025-04-15T19:10:00.000Z,538.32,539.2,538.08,538.97,495110,5min
SPY,2025-04-15T19:15:00.000Z,538.98,539.29,538.82,539.13,324861,5min
SPY,2025-04-15T19:20:00.000Z,539.12,539.24,538.37,538.54,309174,5min
SPY,2025-04-15T19:25:00.000Z,538.53,538.53,537.74,538.34,455984,5min
SPY,2025-04-15T19:30:00.000Z,538.36,538.68,538.05,538.26,442983,5min
SPY,2025-04-15T19:35:00.000Z,538.2,538.65,537.8,537.95,427640,5min
SPY,2025-04-15T19:40:00.000Z,537.93,538.39,537.8,538.13,324627,5min
SPY,2025-04-15T19:45:00.000Z,538.14,538.22,537.14,537.76,824012,5min
SPY,2025-04-15T19:50:00.000Z,537.77,538.73,537.55,538.32,1344737,5min
SPY,2025-04-15T19:55:00.000Z,538.32,538.35,537.4,537.72,2710423,5min
SPY,2025-04-16T13:30:00.000Z,531.68,533.31,531.57,532.88,1640588,5min
SPY,2025-04-16T13:35:00.000Z,532.83,533.86,532.43,533.17,644130,5min
SPY,2025-04-16T13:40:00.000Z,533.14,533.42,532.35,532.53,689080,5min
SPY,2025-04-16T13:45:00.000Z,532.59,532.75,531.39,531.77,766402,5min
SPY,2025-04-16T13:50:00.000Z,531.72,531.88,530.19,530.53,910297,5min
SPY,2025-04-16T13:55:00.000Z,530.5,531.29,529.92,529.92,609542,5min
SPY,2025-04-16T14:00:00.000Z,529.9,530.64,529.65,530.41,465466,5min
SPY,2025-04-16T14:05:00.000Z,530.45,531.56,530.4,531.24,600717,5min
SPY,2025-04-16T14:10:00.000Z,531.19,531.47,530.15,530.15,471953,5min
SPY,2025-04-16T14:15:00.000Z,530.18,530.58,529.97,530.53,409547,5min
SPY,2025-04-16T14:20:00.000Z,530.48,531.54,530.2,531.54,419434,5min
SPY,2025-04-16T14:25:00.000Z,531.5,532.21,531.25,531.77,518658,5min
SPY,2025-04-16T14:30:00.000Z,531.76,532.16,531.3,532.1,334577,5min
SPY,2025-04-16T14:35:00.000Z,532.12,532.27,531.34,532.1,259298,5min
SPY,2025-04-16T14:40:00.000Z,532.1,532.96,532,532.74,408322,5min
SPY,2025-04-16T14:45:00.000Z,532.72,532.75,532.02,532.07,267647,5min
SPY,2025-04-16T14:50:00.000Z,532.06,532.6,531.98,532.05,193336,5min
SPY,2025-04-16T14:55:00.000Z,532.02,532.45,531.54,532.27,279891,5min
SPY,2025-04-16T15:00:00.000Z,532.29,532.92,532.03,532.03,332150,5min
SPY,2025-04-16T15:05:00.000Z,532.11,532.86,531.71,532.73,255948,5min
SPY,2025-04-16T15:10:00.000Z,532.76,533.08,532.54,532.69,399724,5min
SPY,2025-04-16T15:15:00.000Z,532.73,532.88,531.89,532.37,247637,5min
SPY,2025-04-16T15:20:00.000Z,532.38,534.46,532.15,534.44,581404,5min
SPY,2025-04-16T15:25:00.000Z,534.45,535.11,534.38,534.64,566059,5min
SPY,2025-04-16T15:30:00.000Z,534.66,534.73,533.81,534.36,354314,5min
SPY,2025-04-16T15:35:00.000Z,534.39,534.46,533.69,533.89,233491,5min
SPY,2025-04-16T15:40:00.000Z,533.87,533.88,533.1,533.27,290763,5min
SPY,2025-04-16T15:45:00.000Z,533.28,533.44,532.6,532.65,228794,5min
SPY,2025-04-16T15:50:00.000Z,532.64,532.86,532.03,532.14,379123,5min
SPY,2025-04-16T15:55:00.000Z,532.15,532.37,531.38,531.71,354583,5min
SPY,2025-04-16T16:00:00.000Z,531.73,531.87,531.17,531.78,345120,5min
SPY,2025-04-16T16:05:00.000Z,531.78,531.78,530.76,531.45,398347,5min
SPY,2025-04-16T16:10:00.000Z,531.44,531.86,531.22,531.49,242328,5min
SPY,2025-04-16T16:15:00.000Z,531.5,531.76,531.12,531.48,210241,5min
SPY,2025-04-16T16:20:00.000Z,531.44,531.55,530.93,531.47,246545,5min
SPY,2025-04-16T16:25:00.000Z,531.47,531.8,531.25,531.5,182003,5min
SPY,2025-04-16T16:30:00.000Z,531.5,532.07,531.3,532.02,289102,5min
SPY,2025-04-16T16:35:00.000Z,532.03,532.12,530.79,530.95,384416,5min
SPY,2025-04-16T16:40:00.000Z,530.92,531.55,530.53,531.49,332221,5min
SPY,2025-04-16T16:45:00.000Z,531.49,531.58,530.73,530.99,208711,5min
SPY,2025-04-16T16:50:00.000Z,531.01,531.19,530.67,531.12,167418,5min
SPY,2025-04-16T16:55:00.000Z,531.12,531.27,530.76,530.89,185931,5min
SPY,2025-04-16T17:00:00.000Z,530.93,531.32,530.44,530.64,248256,5min
SPY,2025-04-16T17:05:00.000Z,530.61,531.27,530.36,530.57,260200,5min
SPY,2025-04-16T17:10:00.000Z,530.57,530.83,530.22,530.54,291294,5min
SPY,2025-04-16T17:15:00.000Z,530.58,531.57,530.54,531.4,224669,5min
SPY,2025-04-16T17:20:00.000Z,531.4,531.71,530.66,530.85,280001,5min
SPY,2025-04-16T17:25:00.000Z,530.83,531.62,530.72,531.53,198444,5min
SPY,2025-04-16T17:30:00.000Z,531.55,531.62,528.38,528.46,1366229,5min
SPY,2025-04-16T17:35:00.000Z,528.49,529.37,527.98,528.26,683552,5min
SPY,2025-04-16T17:40:00.000Z,528.27,528.28,526.74,527.26,1031871,5min
SPY,2025-04-16T17:45:00.000Z,527.25,527.25,525.66,526.07,1056898,5min
SPY,2025-04-16T17:50:00.000Z,526.07,526.71,525.26,525.66,1216844,5min
SPY,2025-04-16T17:55:00.000Z,525.65,526.07,523.94,524.1,1203783,5min
SPY,2025-04-16T18:00:00.000Z,524.1,525.98,524.07,525.35,1176291,5min
SPY,2025-04-16T18:05:00.000Z,525.38,526.04,524.72,525.8,695068,5min
SPY,2025-04-16T18:10:00.000Z,525.82,526.32,525.33,526.09,470673,5min
SPY,2025-04-16T18:15:00.000Z,526.11,526.32,524.69,525.12,448930,5min
SPY,2025-04-16T18:20:00.000Z,525.09,526.57,524.72,526.28,527814,5min
SPY,2025-04-16T18:25:00.000Z,526.25,526.84,525.85,526,623039,5min
SPY,2025-04-16T18:30:00.000Z,526,526.18,525.32,525.49,416219,5min
SPY,2025-04-16T18:35:00.000Z,525.44,525.51,524.07,524.14,548999,5min
SPY,2025-04-16T18:40:00.000Z,524.09,524.55,523.65,523.95,606184,5min
SPY,2025-04-16T18:45:00.000Z,523.93,524.3,523.64,523.86,365427,5min
SPY,2025-04-16T18:50:00.000Z,523.82,523.88,523.11,523.18,493443,5min
SPY,2025-04-16T18:55:00.000Z,523.23,523.77,522.71,522.84,620425,5min
SPY,2025-04-16T19:00:00.000Z,522.83,523.29,522,522.21,792379,5min
SPY,2025-04-16T19:05:00.000Z,522.23,522.66,521.57,521.72,985401,5min
SPY,2025-04-16T19:10:00.000Z,521.72,522.57,520.84,521.98,1246062,5min
SPY,2025-04-16T19:15:00.000Z,522,522.35,521.2,521.2,674124,5min
SPY,2025-04-16T19:20:00.000Z,521.2,521.46,520.56,520.73,662996,5min
SPY,2025-04-16T19:25:00.000Z,520.71,520.93,520.29,520.66,770874,5min
SPY,2025-04-16T19:30:00.000Z,520.69,522.3,520.69,521.83,1148075,5min
SPY,2025-04-16T19:35:00.000Z,521.81,522.27,521.25,522.13,1053682,5min
SPY,2025-04-16T19:40:00.000Z,522.14,523,521.92,522.46,1100551,5min
SPY,2025-04-16T19:45:00.000Z,522.45,523.09,522.11,522.91,1198509,5min
SPY,2025-04-16T19:50:00.000Z,522.93,525.91,522.93,525.52,2610329,5min
SPY,2025-04-16T19:55:00.000Z,525.49,526.17,524.16,525.73,3902112,5min
SPY,2025-04-17T13:30:00.000Z,527.66,528.49,526.53,527.11,1219326,5min
SPY,2025-04-17T13:35:00.000Z,527.1,527.79,526.36,526.91,782071,5min
SPY,2025-04-17T13:40:00.000Z,526.91,528.4,526.41,527.49,727940,5min
SPY,2025-04-17T13:45:00.000Z,527.51,527.85,526.53,527.73,542902,5min
SPY,2025-04-17T13:50:00.000Z,527.75,529.31,527.69,528.85,643824,5min
SPY,2025-04-17T13:55:00.000Z,528.86,529.08,527.92,528.74,418233,5min
SPY,2025-04-17T14:00:00.000Z,528.68,529.15,527.77,528.59,501311,5min
SPY,2025-04-17T14:05:00.000Z,528.6,528.88,527.02,527.5,584525,5min
SPY,2025-04-17T14:10:00.000Z,527.47,528.59,527.17,527.41,466556,5min
SPY,2025-04-17T14:15:00.000Z,527.38,527.67,526.35,526.72,344656,5min
SPY,2025-04-17T14:20:00.000Z,526.72,527,525.91,526.09,450374,5min
SPY,2025-04-17T14:25:00.000Z,526.04,526.41,525.16,525.28,339447,5min
SPY,2025-04-17T14:30:00.000Z,525.28,525.75,524.28,525.18,721940,5min
SPY,2025-04-17T14:35:00.000Z,525.03,525.14,523.91,524.4,444276,5min
SPY,2025-04-17T14:40:00.000Z,524.4,525.9,524.26,525.75,678028,5min
SPY,2025-04-17T14:45:00.000Z,525.76,526.15,525.5,525.75,299848,5min
SPY,2025-04-17T14:50:00.000Z,525.77,526.26,525.13,525.8,347137,5min
SPY,2025-04-17T14:55:00.000Z,525.81,525.89,525.03,525.08,235850,5min
SPY,2025-04-17T15:00:00.000Z,525.09,525.83,525.02,525.54,262068,5min
SPY,2025-04-17T15:05:00.000Z,525.57,528.07,525.46,527.37,830332,5min
SPY,2025-04-17T15:10:00.000Z,527.31,528.31,527.16,528.26,358055,5min
SPY,2025-04-17T15:15:00.000Z,528.25,528.85,527.58,528.54,332312,5min
SPY,2025-04-17T15:20:00.000Z,528.53,528.64,527.36,527.79,318398,5min
SPY,2025-04-17T15:25:00.000Z,527.79,527.83,526.5,526.71,281820,5min
SPY,2025-04-17T15:30:00.000Z,526.71,528,526.6,527.61,187044,5min
SPY,2025-04-17T15:35:00.000Z,527.56,528.6,526.96,527.97,370396,5min
SPY,2025-04-17T15:40:00.000Z,528,528.14,527,527.1,164600,5min
SPY,2025-04-17T15:45:00.000Z,527.12,527.86,526.73,526.99,283187,5min
SPY,2025-04-17T15:50:00.000Z,527,528.03,526.48,526.76,305211,5min
SPY,2025-04-17T15:55:00.000Z,526.73,527.63,526.66,526.76,234208,5min
SPY,2025-04-17T16:00:00.000Z,526.76,528.22,526.43,526.52,506082,5min
SPY,2025-04-17T16:05:00.000Z,526.5,528.85,526.22,528.22,1473242,5min
SPY,2025-04-17T16:10:00.000Z,528.23,528.92,526.28,527.91,1185312,5min
SPY,2025-04-17T16:15:00.000Z,527.98,529.41,527.32,529.15,874748,5min
SPY,2025-04-17T16:20:00.000Z,529.17,529.63,528.54,529.07,497081,5min
SPY,2025-04-17T16:25:00.000Z,529.07,529.87,528.83,529.45,449129,5min
SPY,2025-04-17T16:30:00.000Z,529.45,530.1,528.93,529.81,543650,5min
SPY,2025-04-17T16:35:00.000Z,529.82,530.26,528.81,529.01,403526,5min
SPY,2025-04-17T16:40:00.000Z,529,529.39,527.85,528.13,610044,5min
SPY,2025-04-17T16:45:00.000Z,528.13,529.02,527.77,528.85,302951,5min
SPY,2025-04-17T16:50:00.000Z,528.83,529.95,528.83,529.8,288530,5min
SPY,2025-04-17T16:55:00.000Z,529.81,530.41,529.55,529.91,260748,5min
SPY,2025-04-17T17:00:00.000Z,529.92,530.34,529.24,529.58,203133,5min
SPY,2025-04-17T17:05:00.000Z,529.61,529.87,529.19,529.66,167190,5min
SPY,2025-04-17T17:10:00.000Z,529.65,529.71,528.62,528.78,178194,5min
SPY,2025-04-17T17:15:00.000Z,528.8,529.01,528.05,528.38,225863,5min
SPY,2025-04-17T17:20:00.000Z,528.42,528.45,527.64,528.06,220249,5min
SPY,2025-04-17T17:25:00.000Z,528.04,528.5,527.61,527.68,200987,5min
SPY,2025-04-17T17:30:00.000Z,527.69,528.82,527.67,528.73,203239,5min
SPY,2025-04-17T17:35:00.000Z,528.71,528.97,528.45,528.96,159068,5min
SPY,2025-04-17T17:40:00.000Z,528.94,529.07,527.73,528.47,208501,5min
SPY,2025-04-17T17:45:00.000Z,528.44,530.05,528.39,529.08,420377,5min
SPY,2025-04-17T17:50:00.000Z,529.08,530.15,529.01,529.81,316649,5min
SPY,2025-04-17T17:55:00.000Z,529.76,530.33,529.5,529.57,209878,5min
SPY,2025-04-17T18:00:00.000Z,529.58,530.48,529.36,530.4,499082,5min
SPY,2025-04-17T18:05:00.000Z,530.43,530.78,530.21,530.6,437960,5min
SPY,2025-04-17T18:10:00.000Z,530.58,530.93,529.95,529.98,361987,5min
SPY,2025-04-17T18:15:00.000Z,530,530.68,529.81,530.61,268072,5min
SPY,2025-04-17T18:20:00.000Z,530.63,531.12,530.4,530.87,363356,5min
SPY,2025-04-17T18:25:00.000Z,530.88,531.16,529.98,530.02,219715,5min
SPY,2025-04-17T18:30:00.000Z,530.02,530.92,530,530.25,216874,5min
SPY,2025-04-17T18:35:00.000Z,530.24,530.78,530.12,530.76,202882,5min
SPY,2025-04-17T18:40:00.000Z,530.77,530.79,530.11,530.32,283682,5min
SPY,2025-04-17T18:45:00.000Z,530.31,530.77,529.21,529.45,881009,5min
SPY,2025-04-17T18:50:00.000Z,529.43,530.12,528.65,529.36,557802,5min
SPY,2025-04-17T18:55:00.000Z,529.33,529.4,528.52,528.52,388426,5min
SPY,2025-04-17T19:00:00.000Z,528.54,528.8,528.13,528.55,543340,5min
SPY,2025-04-17T19:05:00.000Z,528.49,528.61,528.14,528.41,380968,5min
SPY,2025-04-17T19:10:00.000Z,528.38,528.6,526.97,527.32,514310,5min
SPY,2025-04-17T19:15:00.000Z,527.31,527.65,526.85,527.46,578578,5min
SPY,2025-04-17T19:20:00.000Z,527.45,528.06,526.63,527.82,615729,5min
SPY,2025-04-17T19:25:00.000Z,527.83,528.12,527.19,527.31,318141,5min
SPY,2025-04-17T19:30:00.000Z,527.36,528.29,527.11,528.06,351244,5min
SPY,2025-04-17T19:35:00.000Z,528.05,528.24,527.45,527.91,430660,5min
SPY,2025-04-17T19:40:00.000Z,527.93,528.51,527.21,527.76,518931,5min
SPY,2025-04-17T19:45:00.000Z,527.82,527.97,526.53,526.67,904685,5min
SPY,2025-04-17T19:50:00.000Z,526.59,527.12,525.71,526.97,1622053,5min
SPY,2025-04-17T19:55:00.000Z,526.98,527.21,525.99,526.39,2572968,5min
SPY,2025-04-21T13:30:00.000Z,521.16,521.7,520.08,520.6,837232,5min
SPY,2025-04-21T13:35:00.000Z,520.58,520.68,519,519.99,1023443,5min
SPY,2025-04-21T13:40:00.000Z,519.99,520.09,519.07,519.52,428150,5min
SPY,2025-04-21T13:45:00.000Z,519.48,519.99,518.78,519.64,604000,5min
SPY,2025-04-21T13:50:00.000Z,519.62,519.97,518.58,518.74,385812,5min
SPY,2025-04-21T13:55:00.000Z,518.74,518.77,517.52,517.56,639502,5min
SPY,2025-04-21T14:00:00.000Z,517.51,517.51,516.33,516.85,747698,5min
SPY,2025-04-21T14:05:00.000Z,516.81,516.88,516.26,516.34,575690,5min
SPY,2025-04-21T14:10:00.000Z,516.37,516.93,516.37,516.71,533766,5min
SPY,2025-04-21T14:15:00.000Z,516.69,516.84,515.19,515.6,631640,5min
SPY,2025-04-21T14:20:00.000Z,515.6,515.93,515.26,515.28,420908,5min
SPY,2025-04-21T14:25:00.000Z,515.33,515.86,515.28,515.63,432427,5min
SPY,2025-04-21T14:30:00.000Z,515.64,515.86,515.09,515.31,470053,5min
SPY,2025-04-21T14:35:00.000Z,515.3,516.48,515.28,516.38,617689,5min
SPY,2025-04-21T14:40:00.000Z,516.38,516.86,515.34,515.36,578786,5min
SPY,2025-04-21T14:45:00.000Z,515.39,516,514.81,514.9,541892,5min
SPY,2025-04-21T14:50:00.000Z,514.86,515.14,514.57,514.8,369816,5min
SPY,2025-04-21T14:55:00.000Z,514.77,515,514.39,514.6,736373,5min
SPY,2025-04-21T15:00:00.000Z,514.58,515.06,514.08,514.21,462978,5min
SPY,2025-04-21T15:05:00.000Z,514.19,514.62,513.97,514.39,471921,5min
SPY,2025-04-21T15:10:00.000Z,514.39,514.83,513.72,513.81,481712,5min
SPY,2025-04-21T15:15:00.000Z,513.75,514.3,513.65,514.24,349779,5min
SPY,2025-04-21T15:20:00.000Z,514.25,514.34,513.26,513.58,390472,5min
SPY,2025-04-21T15:25:00.000Z,513.57,513.68,512.79,513.11,433375,5min
SPY,2025-04-21T15:30:00.000Z,513.11,513.36,512.08,512.18,632308,5min
SPY,2025-04-21T15:35:00.000Z,512.16,512.48,512.03,512.33,542106,5min
SPY,2025-04-21T15:40:00.000Z,512.32,512.5,511.75,511.84,566621,5min
SPY,2025-04-21T15:45:00.000Z,511.83,511.93,510.94,511.43,757536,5min
SPY,2025-04-21T15:50:00.000Z,511.44,511.48,510.88,511.16,423264,5min
SPY,2025-04-21T15:55:00.000Z,511.11,511.26,510.8,511.07,385216,5min
SPY,2025-04-21T16:00:00.000Z,511.05,511.69,511.01,511.55,452320,5min
SPY,2025-04-21T16:05:00.000Z,511.52,512,511.44,511.88,492531,5min
SPY,2025-04-21T16:10:00.000Z,511.86,512.23,511.58,512.17,462435,5min
SPY,2025-04-21T16:15:00.000Z,512.19,512.19,511.47,511.65,444455,5min
SPY,2025-04-21T16:20:00.000Z,511.65,512.05,511.46,511.97,267932,5min
SPY,2025-04-21T16:25:00.000Z,511.97,512.03,511.36,511.66,409823,5min
SPY,2025-04-21T16:30:00.000Z,511.66,512.58,511.6,512.35,471734,5min
SPY,2025-04-21T16:35:00.000Z,512.36,512.91,512.24,512.83,507186,5min
SPY,2025-04-21T16:40:00.000Z,512.84,513.25,512.82,512.88,495515,5min
SPY,2025-04-21T16:45:00.000Z,512.89,513.1,512.23,512.3,461697,5min
SPY,2025-04-21T16:50:00.000Z,512.32,512.34,511.53,511.59,500708,5min
SPY,2025-04-21T16:55:00.000Z,511.61,511.61,511.12,511.24,378099,5min
SPY,2025-04-21T17:00:00.000Z,511.26,511.74,510,510.17,1272138,5min
SPY,2025-04-21T17:05:00.000Z,510.16,510.35,509.85,510.04,523946,5min
SPY,2025-04-21T17:10:00.000Z,510.02,510.1,509.63,509.8,383621,5min
SPY,2025-04-21T17:15:00.000Z,509.78,510.39,509.54,510.13,406015,5min
SPY,2025-04-21T17:20:00.000Z,510.12,510.74,509.98,510.03,516445,5min
SPY,2025-04-21T17:25:00.000Z,510.04,510.43,509.72,509.96,339289,5min
SPY,2025-04-21T17:30:00.000Z,509.95,510.51,509.9,510.05,272327,5min
SPY,2025-04-21T17:35:00.000Z,510.05,510.46,509.85,509.94,232998,5min
SPY,2025-04-21T17:40:00.000Z,509.95,510.22,509.32,509.7,416799,5min
SPY,2025-04-21T17:45:00.000Z,509.67,509.84,509.11,509.14,307054,5min
SPY,2025-04-21T17:50:00.000Z,509.14,509.63,509.06,509.23,300708,5min
SPY,2025-04-21T17:55:00.000Z,509.22,509.37,508.74,508.94,376039,5min
SPY,2025-04-21T18:00:00.000Z,508.95,509.04,508.47,508.67,432190,5min
SPY,2025-04-21T18:05:00.000Z,508.67,509.23,508.46,508.81,513915,5min
SPY,2025-04-21T18:10:00.000Z,508.81,509.15,508.48,508.96,432117,5min
SPY,2025-04-21T18:15:00.000Z,508.94,509.79,508.85,509.46,524140,5min
SPY,2025-04-21T18:20:00.000Z,509.44,509.56,509.19,509.39,416763,5min
SPY,2025-04-21T18:25:00.000Z,509.39,509.98,509.28,509.91,365598,5min
SPY,2025-04-21T18:30:00.000Z,509.9,510.66,509.89,510.23,517506,5min
SPY,2025-04-21T18:35:00.000Z,510.23,510.46,509.85,510.11,391548,5min
SPY,2025-04-21T18:40:00.000Z,510.11,510.21,509.32,509.4,460993,5min
SPY,2025-04-21T18:45:00.000Z,509.39,509.62,508.98,509.39,464756,5min
SPY,2025-04-21T18:50:00.000Z,509.38,509.44,508.73,508.75,335869,5min
SPY,2025-04-21T18:55:00.000Z,508.76,509.02,508.69,508.77,520921,5min
SPY,2025-04-21T19:00:00.000Z,508.77,509.93,508.73,509.68,497885,5min
SPY,2025-04-21T19:05:00.000Z,509.73,510.19,509.57,509.77,515647,5min
SPY,2025-04-21T19:10:00.000Z,509.79,510.43,509.76,510.04,400064,5min
SPY,2025-04-21T19:15:00.000Z,510.02,510.57,509.87,510.51,527425,5min
SPY,2025-04-21T19:20:00.000Z,510.49,511.17,510.43,510.8,819943,5min
SPY,2025-04-21T19:25:00.000Z,510.8,510.88,510.07,510.37,802112,5min
SPY,2025-04-21T19:30:00.000Z,510.36,510.94,510.36,510.9,680511,5min
SPY,2025-04-21T19:35:00.000Z,510.91,512.42,510.73,511.75,1262344,5min
SPY,2025-04-21T19:40:00.000Z,511.76,512.5,511.75,512.22,975455,5min
SPY,2025-04-21T19:45:00.000Z,512.2,512.75,511.7,512.73,1031795,5min
SPY,2025-04-21T19:50:00.000Z,512.51,513.83,512.02,513.54,1404837,5min
SPY,2025-04-21T19:55:00.000Z,513.56,514.87,513.56,513.98,3936997,5min
SPY,2025-04-22T13:30:00.000Z,520.12,520.3,519.19,519.43,1104081,5min
SPY,2025-04-22T13:35:00.000Z,519.42,520.5,519.2,520.47,611547,5min
SPY,2025-04-22T13:40:00.000Z,520.45,521.45,520.38,521.42,638616,5min
SPY,2025-04-22T13:45:00.000Z,521.43,522.3,521.43,521.88,860644,5min
SPY,2025-04-22T13:50:00.000Z,521.85,521.88,520.77,521.25,548696,5min
SPY,2025-04-22T13:55:00.000Z,521.29,521.97,520.93,521.89,381003,5min
SPY,2025-04-22T14:00:00.000Z,521.96,522.38,521.73,522.29,518431,5min
SPY,2025-04-22T14:05:00.000Z,522.27,523.09,521.8,523,725714,5min
SPY,2025-04-22T14:10:00.000Z,523.01,523.44,522.61,522.78,539102,5min
SPY,2025-04-22T14:15:00.000Z,522.75,522.9,522.08,522.69,542949,5min
SPY,2025-04-22T14:20:00.000Z,522.71,523.43,522.66,523.29,318177,5min
SPY,2025-04-22T14:25:00.000Z,523.31,523.32,522.52,523.06,517173,5min
SPY,2025-04-22T14:30:00.000Z,523.07,523.08,522.26,523.05,372680,5min
SPY,2025-04-22T14:35:00.000Z,523.04,523.78,522.77,523.72,484595,5min
SPY,2025-04-22T14:40:00.000Z,523.75,523.92,523.48,523.9,363093,5min
SPY,2025-04-22T14:45:00.000Z,523.89,524.43,523.7,523.94,550228,5min
SPY,2025-04-22T14:50:00.000Z,523.94,524.14,523.33,524.09,489811,5min
SPY,2025-04-22T14:55:00.000Z,524.08,524.89,523.88,524.67,479776,5min
SPY,2025-04-22T15:00:00.000Z,524.67,525.25,524.59,525.02,464090,5min
SPY,2025-04-22T15:05:00.000Z,525.01,525.32,524.96,525.27,501074,5min
SPY,2025-04-22T15:10:00.000Z,525.27,525.6,525.23,525.56,526493,5min
SPY,2025-04-22T15:15:00.000Z,525.55,525.7,525.36,525.43,442059,5min
SPY,2025-04-22T15:20:00.000Z,525.44,525.81,525.05,525.67,525853,5min
SPY,2025-04-22T15:25:00.000Z,525.67,525.72,524.9,524.94,490772,5min
