"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-24T15:55:00.000Z","262.70","263.00","262.64","262.94","0.0914","0.0843","337,225"
"2026-04-24T16:00:00.000Z","262.93","262.97","262.44","262.85","-0.0342","-0.0413","333,903"
"2026-04-24T16:05:00.000Z","262.85","262.90","262.12","262.27","-0.2188","-0.2258","270,133"
"2026-04-24T16:10:00.000Z","262.28","262.62","262.17","262.54","0.1010","0.0940","165,776"
"2026-04-24T16:15:00.000Z","262.51","263.13","262.35","262.75","0.0800","0.0729","465,541"
"2026-04-24T16:20:00.000Z","262.77","263.00","262.55","262.57","-0.0685","-0.0756","336,416"
"2026-04-24T16:25:00.000Z","262.58","262.68","262.05","262.35","-0.0838","-0.0908","256,138"
"2026-04-24T16:30:00.000Z","262.36","262.63","262.21","262.35","-0.0019","-0.0090","170,359"
"2026-04-24T16:35:00.000Z","262.34","262.43","262.10","262.25","-0.0343","-0.0414","303,064"
"2026-04-24T16:40:00.000Z","262.25","262.37","261.74","261.94","-0.1201","-0.1272","254,249"
"2026-04-24T16:45:00.000Z","261.91","262.15","261.71","261.72","-0.0840","-0.0910","282,535"
"2026-04-24T16:50:00.000Z","261.73","262.00","261.70","261.90","0.0688","0.0617","221,110"
"2026-04-24T16:55:00.000Z","261.92","262.17","261.86","262.14","0.0935","0.0865","171,840"
"2026-04-24T17:00:00.000Z","262.14","262.37","262.14","262.28","0.0515","0.0444","150,060"
"2026-04-24T17:05:00.000Z","262.28","262.73","262.17","262.71","0.1639","0.1569","221,345"
"2026-04-24T17:10:00.000Z","262.69","262.80","262.33","262.62","-0.0362","-0.0432","244,650"
"2026-04-24T17:15:00.000Z","262.61","263.05","262.55","262.96","0.1314","0.1243","305,031"
"2026-04-24T17:20:00.000Z","262.95","262.98","262.36","262.60","-0.1369","-0.1440","244,308"
"2026-04-24T17:25:00.000Z","262.59","262.83","262.43","262.65","0.0190","0.0120","201,330"
"2026-04-24T17:30:00.000Z","262.64","262.76","262.54","262.73","0.0305","0.0234","118,715"
"2026-04-24T17:35:00.000Z","262.75","263.15","262.75","262.94","0.0780","0.0710","206,351"
"2026-04-24T17:40:00.000Z","262.95","263.11","262.84","263.10","0.0628","0.0557","150,686"
"2026-04-24T17:45:00.000Z","263.10","263.38","263.04","263.34","0.0912","0.0842","259,466"
"2026-04-24T17:50:00.000Z","263.30","264.03","263.26","263.84","0.1899","0.1828","308,416"
"2026-04-24T17:55:00.000Z","263.84","263.95","263.69","263.83","-0.0038","-0.0108","266,481"
"2026-04-24T18:00:00.000Z","263.80","263.83","263.41","263.44","-0.1478","-0.1549","200,821"
"2026-04-24T18:05:00.000Z","263.43","263.55","263.14","263.43","-0.0057","-0.0128","193,873"
"2026-04-24T18:10:00.000Z","263.42","263.65","263.42","263.55","0.0475","0.0404","183,013"
"2026-04-24T18:15:00.000Z","263.54","263.58","263.35","263.47","-0.0304","-0.0374","138,732"
"2026-04-24T18:20:00.000Z","263.43","263.47","263.32","263.32","-0.0551","-0.0621","144,456"
"2026-04-24T18:25:00.000Z","263.32","263.36","263.13","263.17","-0.0607","-0.0678","141,719"
"2026-04-24T18:30:00.000Z","263.18","263.23","263.05","263.23","0.0228","0.0157","159,098"
"2026-04-24T18:35:00.000Z","263.19","263.45","263.16","263.28","0.0209","0.0138","167,924"
"2026-04-24T18:40:00.000Z","263.28","263.51","263.17","263.39","0.0418","0.0347","163,268"
"2026-04-24T18:45:00.000Z","263.40","263.70","263.23","263.63","0.0912","0.0841","233,459"
"2026-04-24T18:50:00.000Z","263.65","263.71","263.40","263.48","-0.0572","-0.0642","204,694"
"2026-04-24T18:55:00.000Z","263.47","263.80","263.43","263.71","0.0875","0.0805","198,483"
"2026-04-24T19:00:00.000Z","263.66","264.00","263.66","263.80","0.0335","0.0265","226,337"
"2026-04-24T19:05:00.000Z","263.79","263.98","263.75","263.93","0.0499","0.0429","195,780"
"2026-04-24T19:10:00.000Z","263.95","264.28","263.91","264.23","0.1136","0.1066","287,557"
"2026-04-24T19:15:00.000Z","264.23","264.38","264.17","264.26","0.0114","0.0043","302,438"
"2026-04-24T19:20:00.000Z","264.26","264.28","264.07","264.15","-0.0416","-0.0487","303,852"
"2026-04-24T19:25:00.000Z","264.15","264.15","263.88","263.96","-0.0719","-0.0790","253,528"
"2026-04-24T19:30:00.000Z","263.95","264.36","263.82","264.20","0.0909","0.0839","365,460"
"2026-04-24T19:35:00.000Z","264.19","264.22","263.94","264.09","-0.0417","-0.0487","220,505"
"2026-04-24T19:40:00.000Z","264.07","264.16","263.94","264.01","-0.0284","-0.0354","279,897"
"2026-04-24T19:45:00.000Z","264.01","264.15","263.84","263.97","-0.0170","-0.0241","388,738"
"2026-04-24T19:50:00.000Z","263.99","264.50","263.74","264.28","0.1174","0.1104","628,952"
"2026-04-24T19:55:00.000Z","264.27","264.38","263.81","263.86","-0.1589","-0.1660","1,557,642"
"2026-04-27T13:30:00.000Z","263.46","264.15","261.68","262.83","-0.3885","-0.3955","2,438,058"
"2026-04-27T13:35:00.000Z","262.83","263.29","262.20","263.19","0.1370","0.1299","819,433"
"2026-04-27T13:40:00.000Z","263.21","263.25","261.99","262.08","-0.4217","-0.4288","645,906"
"2026-04-27T13:45:00.000Z","262.06","262.12","260.40","261.14","-0.3609","-0.3679","900,670"
"2026-04-27T13:50:00.000Z","261.15","261.49","260.34","261.47","0.1267","0.1196","711,839"
"2026-04-27T13:55:00.000Z","261.45","261.55","260.99","261.18","-0.1109","-0.1180","473,225"
"2026-04-27T14:00:00.000Z","261.18","261.81","261.10","261.46","0.1072","0.1001","558,542"
"2026-04-27T14:05:00.000Z","261.44","261.99","261.23","261.61","0.0573","0.0503","419,476"
"2026-04-27T14:10:00.000Z","261.57","261.59","261.00","261.06","-0.2102","-0.2173","426,593"
"2026-04-27T14:15:00.000Z","261.07","261.33","260.90","261.12","0.0230","0.0159","311,527"
"2026-04-27T14:20:00.000Z","261.12","261.49","260.88","261.39","0.1034","0.0963","368,611"
"2026-04-27T14:25:00.000Z","261.38","262.22","261.38","262.19","0.3080","0.3009","608,740"
"2026-04-27T14:30:00.000Z","262.21","262.60","261.81","262.50","0.1163","0.1093","526,027"
"2026-04-27T14:35:00.000Z","262.51","262.95","262.31","262.41","-0.0343","-0.0413","435,099"
"2026-04-27T14:40:00.000Z","262.42","262.53","262.15","262.47","0.0229","0.0158","171,169"
"2026-04-27T14:45:00.000Z","262.49","262.69","262.39","262.68","0.0781","0.0710","235,093"
"2026-04-27T14:50:00.000Z","262.68","262.79","262.42","262.60","-0.0286","-0.0356","398,422"
"2026-04-27T14:55:00.000Z","262.60","263.01","262.55","262.87","0.1028","0.0958","308,471"
"2026-04-27T15:00:00.000Z","262.88","262.90","261.87","261.94","-0.3538","-0.3608","375,461"
"2026-04-27T15:05:00.000Z","261.93","262.12","261.58","261.83","-0.0420","-0.0490","273,635"
"2026-04-27T15:10:00.000Z","261.85","261.94","261.31","261.39","-0.1681","-0.1751","251,804"
"2026-04-27T15:15:00.000Z","261.39","261.70","261.26","261.31","-0.0325","-0.0396","200,680"
"2026-04-27T15:20:00.000Z","261.31","261.40","260.91","260.94","-0.1378","-0.1448","339,728"
"2026-04-27T15:25:00.000Z","260.93","261.36","260.73","261.31","0.1418","0.1347","338,579"
"2026-04-27T15:30:00.000Z","261.33","261.54","261.05","261.54","0.0842","0.0771","287,366"
"2026-04-27T15:35:00.000Z","261.52","261.54","261.23","261.48","-0.0229","-0.0300","176,696"
"2026-04-27T15:40:00.000Z","261.48","261.65","261.21","261.26","-0.0822","-0.0893","254,453"
"2026-04-27T15:45:00.000Z","261.24","261.37","261.11","261.13","-0.0498","-0.0568","223,785"
"2026-04-27T15:50:00.000Z","261.13","261.20","260.95","261.09","-0.0153","-0.0224","141,431"
"2026-04-27T15:55:00.000Z","261.10","261.24","261.05","261.24","0.0574","0.0504","158,916"
"2026-04-27T16:00:00.000Z","261.23","261.58","261.11","261.55","0.1168","0.1097","253,160"
"2026-04-27T16:05:00.000Z","261.55","262.10","261.45","261.92","0.1415","0.1344","376,087"
"2026-04-27T16:10:00.000Z","261.92","262.29","261.83","262.25","0.1279","0.1208","262,678"
"2026-04-27T16:15:00.000Z","262.25","262.56","262.25","262.46","0.0801","0.0731","168,706"
"2026-04-27T16:20:00.000Z","262.47","262.89","262.42","262.77","0.1199","0.1129","245,131"
"2026-04-27T16:25:00.000Z","262.78","263.13","262.71","263.08","0.1161","0.1090","250,909"
"2026-04-27T16:30:00.000Z","263.08","263.15","262.65","262.67","-0.1577","-0.1648","253,765"
"2026-04-27T16:35:00.000Z","262.67","262.69","262.36","262.59","-0.0286","-0.0356","353,445"
"2026-04-27T16:40:00.000Z","262.56","262.86","262.55","262.76","0.0647","0.0577","174,549"
"2026-04-27T16:45:00.000Z","262.76","263.50","262.69","263.18","0.1598","0.1528","524,480"
"2026-04-27T16:50:00.000Z","263.19","263.19","262.66","262.66","-0.1976","-0.2046","306,446"
"2026-04-27T16:55:00.000Z","262.66","262.73","262.50","262.61","-0.0190","-0.0261","158,165"
"2026-04-27T17:00:00.000Z","262.62","262.84","262.56","262.78","0.0647","0.0576","187,169"
"2026-04-27T17:05:00.000Z","262.77","262.92","262.58","262.59","-0.0704","-0.0775","208,763"
"2026-04-27T17:10:00.000Z","262.60","262.74","262.44","262.69","0.0361","0.0290","238,282"
"2026-04-27T17:15:00.000Z","262.68","262.70","262.40","262.47","-0.0836","-0.0907","119,091"
"2026-04-27T17:20:00.000Z","262.46","262.66","262.27","262.38","-0.0343","-0.0413","128,418"
"2026-04-27T17:25:00.000Z","262.38","262.80","262.37","262.75","0.1410","0.1340","171,079"
"2026-04-27T17:30:00.000Z","262.74","262.97","262.73","262.94","0.0742","0.0672","179,340"
"2026-04-27T17:35:00.000Z","262.94","262.95","261.96","261.97","-0.3708","-0.3779","287,206"
"2026-04-27T17:40:00.000Z","262.00","262.23","261.97","262.09","0.0458","0.0388","170,067"
"2026-04-27T17:45:00.000Z","262.11","262.13","261.96","262.02","-0.0267","-0.0338","120,387"
"2026-04-27T17:50:00.000Z","262.03","262.16","261.97","262.05","0.0124","0.0054","124,682"
"2026-04-27T17:55:00.000Z","262.07","262.13","261.97","262.08","0.0105","0.0034","131,747"
"2026-04-27T18:00:00.000Z","262.09","262.10","261.73","261.75","-0.1278","-0.1349","167,671"
"2026-04-27T18:05:00.000Z","261.75","261.88","261.66","261.81","0.0248","0.0178","200,719"
"2026-04-27T18:10:00.000Z","261.83","261.89","261.52","261.80","-0.0038","-0.0109","262,455"
"2026-04-27T18:15:00.000Z","261.80","261.82","261.64","261.69","-0.0420","-0.0491","133,581"
"2026-04-27T18:20:00.000Z","261.69","261.69","261.43","261.47","-0.0841","-0.0911","183,080"
"2026-04-27T18:25:00.000Z","261.47","261.74","261.46","261.73","0.0994","0.0924","147,480"
"2026-04-27T18:30:00.000Z","261.72","261.90","261.71","261.84","0.0420","0.0350","309,059"
"2026-04-27T18:35:00.000Z","261.84","261.96","261.63","261.94","0.0381","0.0310","214,862"
"2026-04-27T18:40:00.000Z","261.94","261.97","261.52","261.59","-0.1335","-0.1406","177,773"
"2026-04-27T18:45:00.000Z","261.59","261.60","261.43","261.44","-0.0554","-0.0625","223,883"
"2026-04-27T18:50:00.000Z","261.44","261.53","261.36","261.44","-0.0019","-0.0090","166,942"
"2026-04-27T18:55:00.000Z","261.45","261.61","261.36","261.46","0.0096","0.0025","188,789"
"2026-04-27T19:00:00.000Z","261.46","261.58","261.19","261.38","-0.0344","-0.0415","305,915"
"2026-04-27T19:05:00.000Z","261.38","261.46","261.21","261.29","-0.0325","-0.0396","324,355"
"2026-04-27T19:10:00.000Z","261.31","261.35","261.17","261.26","-0.0115","-0.0185","218,543"
"2026-04-27T19:15:00.000Z","261.27","261.34","261.06","261.21","-0.0191","-0.0262","198,172"
"2026-04-27T19:20:00.000Z","261.20","261.28","260.95","261.22","0.0038","-0.0032","221,327"
"2026-04-27T19:25:00.000Z","261.21","261.24","260.95","261.02","-0.0766","-0.0836","374,288"
"2026-04-27T19:30:00.000Z","261.02","261.19","260.97","261.12","0.0383","0.0313","201,476"
"2026-04-27T19:35:00.000Z","261.12","261.13","260.82","260.90","-0.0823","-0.0894","306,469"
"2026-04-27T19:40:00.000Z","260.90","261.02","260.85","260.94","0.0134","0.0064","264,830"
"2026-04-27T19:45:00.000Z","260.93","261.06","260.83","261.00","0.0230","0.0159","431,695"
"2026-04-27T19:50:00.000Z","261.01","261.25","260.75","261.13","0.0517","0.0446","728,754"
"2026-04-27T19:55:00.000Z","261.15","261.30","261.00","261.08","-0.0210","-0.0281","1,427,420"
"2026-04-28T13:30:00.000Z","258.39","258.44","256.63","257.54","-1.36","-1.36","1,521,454"
"2026-04-28T13:35:00.000Z","257.51","258.52","257.13","257.85","0.1204","0.1133","527,134"
"2026-04-28T13:40:00.000Z","257.87","258.83","257.58","258.75","0.3490","0.3420","398,640"
"2026-04-28T13:45:00.000Z","258.74","260.08","258.19","259.81","0.4097","0.4026","823,221"
"2026-04-28T13:50:00.000Z","259.80","260.15","259.51","259.57","-0.0924","-0.0994","393,746"
"2026-04-28T13:55:00.000Z","259.55","259.62","258.79","259.32","-0.0963","-0.1034","498,380"
"2026-04-28T14:00:00.000Z","259.34","260.18","259.23","259.89","0.2198","0.2127","451,435"
"2026-04-28T14:05:00.000Z","259.91","260.62","259.84","259.98","0.0346","0.0276","480,569"
"2026-04-28T14:10:00.000Z","259.98","261.01","259.90","260.57","0.2269","0.2199","598,764"
"2026-04-28T14:15:00.000Z","260.57","261.03","260.27","260.29","-0.1075","-0.1145","555,078"
"2026-04-28T14:20:00.000Z","260.29","260.79","260.20","260.20","-0.0327","-0.0397","299,023"
"2026-04-28T14:25:00.000Z","260.21","260.52","259.91","259.98","-0.0865","-0.0935","329,047"
"2026-04-28T14:30:00.000Z","259.98","260.31","259.75","259.97","-0.0038","-0.0109","366,676"
"2026-04-28T14:35:00.000Z","259.96","259.99","259.48","259.85","-0.0481","-0.0551","359,533"
"2026-04-28T14:40:00.000Z","259.86","260.09","259.64","259.93","0.0327","0.0257","319,385"
"2026-04-28T14:45:00.000Z","259.94","260.02","259.56","259.92","-0.0058","-0.0128","308,572"
"2026-04-28T14:50:00.000Z","259.91","260.31","259.19","259.96","0.0192","0.0122","472,904"
"2026-04-28T14:55:00.000Z","259.97","260.54","259.80","260.07","0.0423","0.0353","643,572"
"2026-04-28T15:00:00.000Z","260.08","260.54","260.00","260.35","0.1057","0.0987","351,526"
"2026-04-28T15:05:00.000Z","260.34","260.60","259.70","259.96","-0.1479","-0.1549","401,000"
"2026-04-28T15:10:00.000Z","259.95","260.67","259.91","260.61","0.2462","0.2391","275,974"
"2026-04-28T15:15:00.000Z","260.62","260.74","260.15","260.22","-0.1477","-0.1548","278,328"
"2026-04-28T15:20:00.000Z","260.23","260.23","259.08","259.38","-0.3228","-0.3299","413,226"
"2026-04-28T15:25:00.000Z","259.42","259.67","259.25","259.54","0.0617","0.0546","206,360"
"2026-04-28T15:30:00.000Z","259.55","259.61","259.34","259.50","-0.0154","-0.0225","174,704"
"2026-04-28T15:35:00.000Z","259.47","260.01","259.46","259.75","0.0944","0.0874","257,773"
"2026-04-28T15:40:00.000Z","259.75","259.80","259.49","259.53","-0.0828","-0.0899","180,001"
"2026-04-28T15:45:00.000Z","259.52","259.52","259.19","259.37","-0.0616","-0.0687","216,188"
"2026-04-28T15:50:00.000Z","259.38","259.71","259.31","259.68","0.1195","0.1125","163,991"
"2026-04-28T15:55:00.000Z","259.67","259.85","259.37","259.83","0.0578","0.0507","182,395"
"2026-04-28T16:00:00.000Z","259.82","260.50","259.65","260.44","0.2348","0.2277","454,683"
"2026-04-28T16:05:00.000Z","260.44","260.52","260.00","260.19","-0.0960","-0.1031","259,796"
"2026-04-28T16:10:00.000Z","260.20","260.52","260.08","260.24","0.0192","0.0122","206,987"
"2026-04-28T16:15:00.000Z","260.25","260.50","259.92","260.49","0.0941","0.0871","258,115"
"2026-04-28T16:20:00.000Z","260.49","260.53","260.07","260.07","-0.1582","-0.1652","199,066"
"2026-04-28T16:25:00.000Z","260.09","260.26","259.98","260.16","0.0335","0.0264","153,621"
"2026-04-28T16:30:00.000Z","260.16","260.25","260.07","260.14","-0.0058","-0.0128","205,023"
"2026-04-28T16:35:00.000Z","260.13","260.13","259.81","259.92","-0.0865","-0.0935","177,993"
"2026-04-28T16:40:00.000Z","259.92","259.95","259.56","259.59","-0.1270","-0.1340","157,772"
"2026-04-28T16:45:00.000Z","259.58","259.74","259.14","259.20","-0.1502","-0.1573","222,025"
"2026-04-28T16:50:00.000Z","259.20","259.63","259.18","259.44","0.0926","0.0855","250,268"
"2026-04-28T16:55:00.000Z","259.44","259.50","259.10","259.40","-0.0154","-0.0225","208,944"
"2026-04-28T17:00:00.000Z","259.40","259.72","258.84","259.00","-0.1542","-0.1613","312,210"
"2026-04-28T17:05:00.000Z","258.99","259.13","258.81","258.84","-0.0617","-0.0688","152,685"
"2026-04-28T17:10:00.000Z","258.83","258.84","258.37","258.54","-0.1162","-0.1233","248,732"
"2026-04-28T17:15:00.000Z","258.53","258.56","258.11","258.20","-0.1315","-0.1385","206,609"
"2026-04-28T17:20:00.000Z","258.22","258.24","257.97","258.05","-0.0565","-0.0636","215,300"
"2026-04-28T17:25:00.000Z","258.06","258.30","257.87","258.00","-0.0207","-0.0277","167,282"
"2026-04-28T17:30:00.000Z","258.02","258.36","258.01","258.30","0.1163","0.1092","216,283"
"2026-04-28T17:35:00.000Z","258.29","258.86","258.19","258.38","0.0310","0.0239","174,356"
"2026-04-28T17:40:00.000Z","258.38","258.86","258.20","258.31","-0.0290","-0.0361","162,162"
"2026-04-28T17:45:00.000Z","258.31","258.49","258.26","258.29","-0.0077","-0.0148","152,308"
"2026-04-28T17:50:00.000Z","258.29","258.61","258.23","258.41","0.0484","0.0413","160,126"
"2026-04-28T17:55:00.000Z","258.40","258.81","258.35","258.73","0.1239","0.1168","172,077"
"2026-04-28T18:00:00.000Z","258.74","259.11","258.64","258.99","0.1005","0.0934","371,054"
"2026-04-28T18:05:00.000Z","258.99","259.40","258.89","259.39","0.1544","0.1474","358,402"
"2026-04-28T18:10:00.000Z","259.39","259.39","259.09","259.32","-0.0281","-0.0352","180,280"
"2026-04-28T18:15:00.000Z","259.31","259.51","259.16","259.47","0.0590","0.0519","350,772"
"2026-04-28T18:20:00.000Z","259.48","259.80","259.43","259.54","0.0270","0.0199","145,458"
"2026-04-28T18:25:00.000Z","259.55","259.73","259.49","259.69","0.0597","0.0527","136,130"
"2026-04-28T18:30:00.000Z","259.69","259.80","259.31","259.31","-0.1483","-0.1553","187,079"
"2026-04-28T18:35:00.000Z","259.31","259.44","259.25","259.32","0.0039","-0.0032","134,683"
"2026-04-28T18:40:00.000Z","259.32","259.41","259.07","259.16","-0.0617","-0.0688","152,790"
"2026-04-28T18:45:00.000Z","259.16","259.25","259.05","259.08","-0.0309","-0.0379","146,832"
"2026-04-28T18:50:00.000Z","259.08","259.14","258.97","258.99","-0.0367","-0.0437","120,067"
"2026-04-28T18:55:00.000Z","258.98","259.08","258.86","259.04","0.0212","0.0142","145,857"
"2026-04-28T19:00:00.000Z","259.04","259.44","259.01","259.26","0.0849","0.0779","272,679"
"2026-04-28T19:05:00.000Z","259.26","259.59","259.26","259.55","0.1119","0.1048","124,519"
"2026-04-28T19:10:00.000Z","259.56","259.80","259.54","259.60","0.0193","0.0122","186,533"
"2026-04-28T19:15:00.000Z","259.58","259.63","259.42","259.56","-0.0154","-0.0225","168,498"
"2026-04-28T19:20:00.000Z","259.55","259.57","259.38","259.53","-0.0116","-0.0186","147,375"
"2026-04-28T19:25:00.000Z","259.52","259.65","259.47","259.54","0.0039","-0.0032","164,180"
"2026-04-28T19:30:00.000Z","259.55","259.75","259.39","259.41","-0.0501","-0.0572","169,226"
"2026-04-28T19:35:00.000Z","259.39","259.49","259.28","259.35","-0.0231","-0.0301","240,946"
"2026-04-28T19:40:00.000Z","259.36","259.61","259.36","259.55","0.0771","0.0701","238,339"
"2026-04-28T19:45:00.000Z","259.55","259.68","259.47","259.61","0.0231","0.0161","311,755"
"2026-04-28T19:50:00.000Z","259.61","259.88","259.25","259.45","-0.0616","-0.0687","553,314"
"2026-04-28T19:55:00.000Z","259.42","259.80","259.31","259.76","0.1195","0.1124","1,550,124"
"2026-04-29T13:30:00.000Z","258.00","259.46","257.70","258.27","-0.5736","-0.5807","1,237,452"
"2026-04-29T13:35:00.000Z","258.24","259.40","257.91","259.12","0.3295","0.3225","638,618"
"2026-04-29T13:40:00.000Z","259.12","260.74","258.69","260.62","0.5785","0.5714","840,914"
"2026-04-29T13:45:00.000Z","260.62","261.06","260.03","260.93","0.1189","0.1119","988,645"
"2026-04-29T13:50:00.000Z","260.96","261.92","260.79","261.88","0.3641","0.3570","909,598"
"2026-04-29T13:55:00.000Z","261.87","262.76","261.32","262.63","0.2864","0.2793","688,877"
"2026-04-29T14:00:00.000Z","262.63","262.97","261.85","262.95","0.1207","0.1136","842,193"
"2026-04-29T14:05:00.000Z","262.95","263.47","262.69","263.26","0.1190","0.1120","785,653"
"2026-04-29T14:10:00.000Z","263.26","264.08","263.11","263.96","0.2659","0.2588","764,231"
"2026-04-29T14:15:00.000Z","263.94","264.28","263.56","264.01","0.0208","0.0138","584,301"
"2026-04-29T14:20:00.000Z","264.01","264.37","263.43","264.34","0.1231","0.1160","709,977"
"2026-04-29T14:25:00.000Z","264.35","265.77","264.35","265.48","0.4322","0.4251","1,240,599"
"2026-04-29T14:30:00.000Z","265.51","265.91","264.78","265.48","-0.0028","-0.0099","645,264"
"2026-04-29T14:35:00.000Z","265.47","265.60","265.14","265.37","-0.0413","-0.0484","444,558"
"2026-04-29T14:40:00.000Z","265.36","265.61","264.50","265.53","0.0620","0.0549","760,206"
"2026-04-29T14:45:00.000Z","265.52","265.62","265.00","265.38","-0.0564","-0.0635","459,850"
"2026-04-29T14:50:00.000Z","265.38","265.60","265.08","265.10","-0.1074","-0.1144","365,670"
"2026-04-29T14:55:00.000Z","265.12","265.63","265.00","265.17","0.0264","0.0193","341,162"
"2026-04-29T15:00:00.000Z","265.18","265.21","264.21","264.24","-0.3488","-0.3559","679,029"
"2026-04-29T15:05:00.000Z","264.23","264.58","264.03","264.20","-0.0151","-0.0222","437,920"
"2026-04-29T15:10:00.000Z","264.20","264.21","263.33","263.42","-0.2971","-0.3042","598,266"
"2026-04-29T15:15:00.000Z","263.41","263.68","263.21","263.26","-0.0588","-0.0659","428,330"
"2026-04-29T15:20:00.000Z","263.29","263.92","263.21","263.90","0.2431","0.2360","254,165"
"2026-04-29T15:25:00.000Z","263.90","264.29","263.81","263.94","0.0152","0.0081","344,479"
"2026-04-29T15:30:00.000Z","263.96","264.53","263.95","264.49","0.2084","0.2013","458,751"
"2026-04-29T15:35:00.000Z","264.51","264.57","264.14","264.55","0.0227","0.0156","317,871"
"2026-04-29T15:40:00.000Z","264.55","264.59","264.16","264.26","-0.1077","-0.1148","251,637"
"2026-04-29T15:45:00.000Z","264.26","264.75","264.26","264.32","0.0208","0.0138","225,270"
"2026-04-29T15:50:00.000Z","264.31","264.49","263.38","263.50","-0.3085","-0.3155","384,609"
"2026-04-29T15:55:00.000Z","263.50","263.64","263.06","263.48","-0.0112","-0.0183","290,110"
"2026-04-29T16:00:00.000Z","263.50","263.52","263.01","263.09","-0.1462","-0.1532","290,101"
"2026-04-29T16:05:00.000Z","263.08","263.19","262.83","262.88","-0.0798","-0.0868","298,912"
"2026-04-29T16:10:00.000Z","262.87","263.10","262.56","262.66","-0.0837","-0.0908","325,881"
"2026-04-29T16:15:00.000Z","262.65","262.97","262.25","262.25","-0.1542","-0.1612","361,864"
"2026-04-29T16:20:00.000Z","262.25","262.34","261.91","261.92","-0.1277","-0.1348","337,818"
"2026-04-29T16:25:00.000Z","261.92","262.10","261.26","261.31","-0.2329","-0.2400","398,890"
"2026-04-29T16:30:00.000Z","261.29","261.30","260.51","260.68","-0.2430","-0.2501","464,393"
"2026-04-29T16:35:00.000Z","260.67","260.98","260.20","260.94","0.0997","0.0927","356,313"
"2026-04-29T16:40:00.000Z","260.96","261.33","260.87","261.09","0.0594","0.0523","309,711"
"2026-04-29T16:45:00.000Z","261.08","261.49","261.01","261.33","0.0919","0.0849","186,799"
"2026-04-29T16:50:00.000Z","261.32","261.62","261.21","261.24","-0.0344","-0.0415","206,116"
"2026-04-29T16:55:00.000Z","261.22","261.60","261.21","261.57","0.1263","0.1193","223,079"
"2026-04-29T17:00:00.000Z","261.58","261.76","261.45","261.76","0.0726","0.0656","259,775"
"2026-04-29T17:05:00.000Z","261.76","262.14","261.65","262.14","0.1452","0.1381","298,102"
"2026-04-29T17:10:00.000Z","262.14","262.24","261.90","262.03","-0.0420","-0.0490","274,922"
"2026-04-29T17:15:00.000Z","262.03","262.44","261.90","262.38","0.1317","0.1246","200,549"
"2026-04-29T17:20:00.000Z","262.38","262.67","262.23","262.28","-0.0362","-0.0432","250,289"
"2026-04-29T17:25:00.000Z","262.30","262.36","261.90","262.09","-0.0725","-0.0795","230,310"
"2026-04-29T17:30:00.000Z","262.09","262.37","262.08","262.13","0.0134","0.0063","220,323"
"2026-04-29T17:35:00.000Z","262.12","262.55","262.02","262.49","0.1373","0.1303","241,311"
"2026-04-29T17:40:00.000Z","262.49","262.66","262.38","262.64","0.0591","0.0520","261,497"
"2026-04-29T17:45:00.000Z","262.65","263.19","262.65","263.06","0.1599","0.1529","268,478"
"2026-04-29T17:50:00.000Z","263.06","263.15","262.74","262.88","-0.0684","-0.0755","287,780"
"2026-04-29T17:55:00.000Z","262.88","263.24","262.85","263.23","0.1331","0.1261","208,955"
"2026-04-29T18:00:00.000Z","263.20","263.54","263.00","263.42","0.0722","0.0651","299,955"
"2026-04-29T18:05:00.000Z","263.42","263.70","263.02","263.16","-0.0987","-0.1058","321,520"
"2026-04-29T18:10:00.000Z","263.16","263.41","262.84","263.38","0.0855","0.0784","285,654"
"2026-04-29T18:15:00.000Z","263.38","263.75","263.30","263.62","0.0873","0.0803","311,273"
"2026-04-29T18:20:00.000Z","263.60","263.77","263.49","263.67","0.0197","0.0127","250,337"
"2026-04-29T18:25:00.000Z","263.66","263.66","263.30","263.44","-0.0861","-0.0932","222,511"
"2026-04-29T18:30:00.000Z","263.45","263.53","262.92","263.51","0.0266","0.0195","295,790"
"2026-04-29T18:35:00.000Z","263.50","263.99","263.31","263.34","-0.0645","-0.0716","310,506"
"2026-04-29T18:40:00.000Z","263.34","263.41","262.93","263.04","-0.1139","-0.1210","232,484"
"2026-04-29T18:45:00.000Z","263.03","263.47","262.91","263.44","0.1540","0.1469","278,857"
"2026-04-29T18:50:00.000Z","263.45","263.73","263.30","263.34","-0.0399","-0.0469","241,635"
"2026-04-29T18:55:00.000Z","263.34","263.94","263.27","263.88","0.2051","0.1980","291,337"
"2026-04-29T19:00:00.000Z","263.87","264.01","263.30","263.31","-0.2160","-0.2231","330,081"
"2026-04-29T19:05:00.000Z","263.29","263.33","263.10","263.13","-0.0684","-0.0754","255,329"
"2026-04-29T19:10:00.000Z","263.13","263.48","262.98","263.43","0.1140","0.1070","307,624"
"2026-04-29T19:15:00.000Z","263.43","263.64","263.13","263.14","-0.1101","-0.1172","376,438"
"2026-04-29T19:20:00.000Z","263.13","263.44","263.09","263.39","0.0950","0.0880","392,738"
"2026-04-29T19:25:00.000Z","263.40","263.45","262.57","262.60","-0.2999","-0.3070","407,597"
"2026-04-29T19:30:00.000Z","262.59","262.88","262.39","262.61","0.0038","-0.0033","546,452"
"2026-04-29T19:35:00.000Z","262.61","263.05","262.51","262.59","-0.0076","-0.0147","498,234"
